company_id_1,company_id_2,company_name_1,company_name_2,weight,shared_directors
descourscabaud,descourscabaudproduitsmetallurgiques,Descours et Cabaud,"DESCOURS et CABAUD, PRODUITS MÉTALLURGIQUES",1,de-vaux-p
etablissements1807deveschaumetbordeauxdakar,marcuardkraussmarcuardmarcuardmeyerborelmarcuardmeyerborelsorbemeyerborelsorbesorbeganaybanquiersparis,"Établissements, 1807 Devès et Chaumet, Bordeaux-Dakar","Marcuard, Krauss et Cie, Marcuard et Cie, Marcuard, Meyer-Borel et Cie, Marcuard, Meyer-Borel, Sorbé et Cie, Meyer-Borel, Sorbé et Cie, Sorbé, Ganay et Cie, banquiers à Paris",1,sorbe-e
comptoirsdufaygigandet,comptoirsdufaygigandetmarseillesuccursalehavreparticipationsindochinemadagascarafriquenoire,COMPTOIRS DUFAY et GIGANDET,"Comptoirs Dufay & Gigandet, Marseille. Succursale au Havre. Participations en Indochine, à Madagascar et en Afrique noire",1,gigandet
cheddites,entrepriseshydrauliquestravauxpublics,CHEDDITES,Compagnie d'Entreprises hydrauliques et de travaux publics,1,bouchayer-h
cheddites,universelleexplosifsproduitschimiques,CHEDDITES,"Société Universelle d'Explosifs et de produits chimiques, puis Universelle des Explosifs",1,bouchayer-h
electrometallurgiedives,industrieminessuite,Société d'Électro-Métallurgie de Dives,Société Française pour l'Industrie et les Mines et suite,1,de-boissieu-p
ateliersreparationsmaritimesbeliardcrighton,electrometallurgiedives,"ATELIERS DE RÉPARATIONS MARITIMES BELIARD, CRIGHTON et Cie",Société d'Électro-Métallurgie de Dives,1,laminoirs-du-havre
electroentreprise,energieelectrique,L'Électro-Entreprise,ÉNERGIE ELECTRIQUE,1,moulun
electroentreprise,nationaleexplosifs,L'Électro-Entreprise,Société nationale des explosifs,1,mascart-l
energieindustrielle,exploitationselectriques,L'Énergie industrielle,"Exploitations électriques, puis Exploitations électriques et industrielles",1,b-durand
energieindustrielle,portefeuille,L'Énergie industrielle,Société française de portefeuille,1,siaume-a
energieindustrielle,unionsyndicalefinanciere,L'Énergie industrielle,"Union syndicale financière, puis Compagnie d'exploitations industrielles, électriques et immobilières",1,siaume-a
energieindustrielle,uniontrust,L'Énergie industrielle,Union Trust,1,siaume-a
portefeuille,unionsyndicalefinanciere,Société française de portefeuille,"Union syndicale financière, puis Compagnie d'exploitations industrielles, électriques et immobilières",1,siaume-a
unionsyndicalefinanciere,uniontrust,"Union syndicale financière, puis Compagnie d'exploitations industrielles, électriques et immobilières",Union Trust,1,siaume-a
entreprisesindustriellesminieres,unioncolonialefinanciereprivee,Entreprises industrielles et minieres,Union coloniale et financière privée,1,x-c
entreprisesindustriellesminieres,unionfrancocolonialepaysoutremer,Entreprises industrielles et minieres,Union franco-coloniale et des pays d'outre-mer,1,x-c
unioncolonialefinanciereprivee,unionfrancocolonialepaysoutremer,Union coloniale et financière privée,Union franco-coloniale et des pays d'outre-mer,1,x-c
entreprisesindustriellesminieres,guet,Entreprises industrielles et minieres,"Guët & Cie, puis Guët, Raffard & Cie",1,sautter
electriqueindustrielle,etablissementsbeccatdoulaincourtmusseycorbiebonneville,Société Générale Électrique et Industrielle,"Établissements Beccat, Doulaincourt et Mussey, Corbie, Bonneville",1,cornudet-l
etsquillery,lorraineluneville,Éts Quillery,Lorraine-Lunéville,1,decazes
constructions,francocolonialeetudestravaux,CONSTRUCTIONS,Société Franco-Coloniale d'Études et de travaux,1,mariage-a
etudesentreprisescoloniales,financierepalmeraies,Compagnie française d'Études et entreprises coloniales,Société Financière des Palmeraies,1,devisscher-j
etudesentreprisescoloniales,industriellefonciere,Compagnie française d'Études et entreprises coloniales,"L'Industrielle Foncière, puis Industrielle Foncière et Routière",1,laurent
etudesentreprisescoloniales,manufacturetapiscouvertures,Compagnie française d'Études et entreprises coloniales,Manufacture française de tapis et couvertures,1,vandier-p
etudesentreprisescoloniales,tabacs,Compagnie française d'Études et entreprises coloniales,Compagnie Générale des Tabacs,1,d-anthouard-a
electriqueindustrielle,etudesentreprisescoloniales,Société Générale Électrique et Industrielle,Compagnie française d'Études et entreprises coloniales,1,levy-e
electriqueindustrielle,navigationsudatlantique,Société Générale Électrique et Industrielle,Compagnie de Navigation Sud-Atlantique,1,levy-e
baronnervopdtdirgen,exploitationselectriques,"Baron L. de Nervo, pdt-dir. gén","Exploitations électriques, puis Exploitations électriques et industrielles",1,cambefort-o
exploitationselectriques,mineraisfermagnetiquesmoktaelhadid,"Exploitations électriques, puis Exploitations électriques et industrielles",Cie des minerais de fer magnétiques de Mokta-el-Hadid,1,cambefort-o
exploitationselectriques,moktaelhadid,"Exploitations électriques, puis Exploitations électriques et industrielles",MOKTA-EL-HADID,1,cambefort-o
explosifsminelite,nationaleexplosifs,"Explosifs Minélite, puis La Kinsite",Société nationale des explosifs,1,besson-e
filslevyfinger,peinturesastralcelluco,"Fils Lévy-Finger, puis Peintures Astral-Celluco",Société des peintures « Astral-Celluco »,1,suzet-f
peinturesastralcelluco,produitschimiquesterresrares,Société des peintures « Astral-Celluco »,Société de Produits chimiques des terres rares,1,appell-p
outremer,peinturesastralcelluco,Compagnie Générale d'Outre-mer,Société des peintures « Astral-Celluco »,1,lyon-y
financiereexploitationsindustrielles,unionindustriellecredit,Société Financière d'exploitations industrielles,Union industrielle de crédit,1,levy-j
financierepalmeraies,navigationsudatlantique,Société Financière des Palmeraies,Compagnie de Navigation Sud-Atlantique,1,giraud
financierepalmeraies,transportsmaritimesvapeur,Société Financière des Palmeraies,Société générale de transports maritimes à vapeur,1,giraud
financierecaoutchoucs,financierepalmeraies,Financière des Caoutchoucs,Société Financière des Palmeraies,1,hallet-a
forcesmotricesusinesarve,unionpapeteries,Société des Forces motrices et usines de l'Arve,Union française de papeteries,1,neyret-a
charbonnages,forcesmotricesusinesarve,CHARBONNAGES,Société des Forces motrices et usines de l'Arve,1,p-corbin
forgesacieriesnordest,minesfermouriere,Forges et aciéries du Nord et de l'Est,Société des Mines de fer de La Mourière,1,levy-l
forgesacieriesnordest,rouff,Forges et aciéries du Nord et de l'Est,Société L. Rouff,1,levy-l
minesfermouriere,rouff,Société des Mines de fer de La Mourière,Société L. Rouff,1,levy-l
forgesacieriesnordlorraine,unionmines,Forges et aciéries de Nord et Lorraine,Union des mines,1,cuvelette-e
forgesacieriesnordest,minesminerais,Forges et aciéries du Nord et de l'Est,Compagnie de Mines et minerais,1,collet-g
forgesacieriesnordest,mineslaurium,Forges et aciéries du Nord et de l'Est,Compagnie française des Mines du Laurium,1,massenet-a
ancetablissementsjosephparis,forgesacieriesnordlorraine,Anc. Établissements Joseph Paris,Forges et aciéries de Nord et Lorraine,1,fortin-g
nordlorraine,omniumelectricite,NORD et LORRAINE,Omnium français d'électricité,1,chatel
nordlorraine,trustimmobilierfrance,NORD et LORRAINE,Trust immobilier de France,1,thomas
mineslaurium,navigationsudatlantique,Compagnie française des Mines du Laurium,Compagnie de Navigation Sud-Atlantique,1,joseph
mineslaurium,minesminerais,Compagnie française des Mines du Laurium,Compagnie de Mines et minerais,1,rostand
mineslaurium,minesproduitschimiques,Compagnie française des Mines du Laurium,Société de Mines et de produits chimiques,1,thiebaut-v
electriqueindustrielle,mineslaurium,Société Générale Électrique et Industrielle,Compagnie française des Mines du Laurium,1,urruty-f
electriqueindustrielle,minesmalfidano,Société Générale Électrique et Industrielle,MINES DE MALFIDANO,1,urruty-f
mineslaurium,tabacs,Compagnie française des Mines du Laurium,Compagnie Générale des Tabacs,1,tupin-g
francowyomingoilcy,leonorosdi,Franco-Wyoming Oil Cy,Léon Orosdi,1,bondonneau-h
huelvacoppersulfurmines,leonorosdi,Huelva copper and sulfur mines,Léon Orosdi,1,bondonneau-h
huelvacoppersulfurminesltd,leonorosdi,"Huelva Copper and Sulfur Mines, Ltd",Léon Orosdi,1,bondonneau-h
colonialeindustrielle,colonies,Compagnie Française Coloniale et Industrielle,Compagnie Générale des colonies,1,josse-v
commercesudafricain,fonderiesemailleriesdonchery,Société française du commerce du Sud-Africain,FONDERIES et ÉMAILLERIES de DONCHERY,1,orosdi-l
commercesudafricain,industriellepetroles,Société française du commerce du Sud-Africain,Compagnie Industrielle des Pétroles,1,orosdi-l
etsorosdiback,fonderiesemailleriesdonchery,Éts Orosdi-Back,FONDERIES et ÉMAILLERIES de DONCHERY,1,orosdi-l
etsorosdiback,industriellepetroles,Éts Orosdi-Back,Compagnie Industrielle des Pétroles,1,orosdi-l
fonderiesemailleriesdonchery,industriellepetroles,FONDERIES et ÉMAILLERIES de DONCHERY,Compagnie Industrielle des Pétroles,1,orosdi-l
fonderiesemailleriesdonchery,orosdiback,FONDERIES et ÉMAILLERIES de DONCHERY,Orosdi-Back,1,orosdi-l
industriellepetroles,orosdiback,Compagnie Industrielle des Pétroles,Orosdi-Back,1,orosdi-l
cotoncolonial,unionindustriellecreditreconstitution,Compagnie Française du Coton colonial,Union industrielle de crédit pour la reconstitution,1,laederich
industriellebasogooue,unionindustriellecredit,Société Industrielle du Bas-Ogooué,Union industrielle de crédit,1,louppe-a
industriellebasogooue,unionindustriellecreditreconstitution,Société Industrielle du Bas-Ogooué,Union industrielle de crédit pour la reconstitution,1,louppe-a
colonies,commercialeouestafricain,Compagnie Générale des colonies,Société Commerciale de l'Ouest-Africain,1,angoulvant-g
colonies,grandemaisonblanc,Compagnie Générale des colonies,Grande Maison de Blanc,1,bloch-m
colonies,rouff,Compagnie Générale des colonies,Société L. Rouff,1,bloch-m
miniereribeira,outremer,Compagnie minière de la Ribeira,Compagnie Générale d'Outre-mer,1,achalme-j
minierevalburatmarignac,outremer,"Compagnie Minière du Val-de-Burat, Marignac",Compagnie Générale d'Outre-mer,1,achalme-j
machinesagricolesrwallut,outremer,MACHINES AGRICOLES R. WALLUT et Cie,Compagnie Générale d'Outre-mer,1,rte-de-mediouna
industrieminessuite,tabacs,Société Française pour l'Industrie et les Mines et suite,Compagnie Générale des Tabacs,1,minerais
explosifs,importationexploitationproduitscoloniaux,Société générale d'explosifs,Société française d'Importation et d'exploitation de produits coloniaux,1,bonnet
explosifs,produitschimiquescharbonnages,Société générale d'explosifs,Société de produits chimiques et de charbonnages,1,bonnet
importationexploitationproduitscoloniaux,produitschimiquescharbonnages,Société française d'Importation et d'exploitation de produits coloniaux,Société de produits chimiques et de charbonnages,1,bonnet
commercialeouestafricain,saga,Société Commerciale de l'Ouest-Africain,SAGA,1,retail-l
betonarme,grandemaisonblanc,BÉTON ARMÉ,Grande Maison de Blanc,1,michel-c
deville,guet,Deville & Cie,"Guët & Cie, puis Guët, Raffard & Cie",1,jaunez-m
guet,industrielleplatine,"Guët & Cie, puis Guët, Raffard & Cie",Cie industrielle du platine,1,delaire-de-cambaceres
guet,navigationsudatlantique,"Guët & Cie, puis Guët, Raffard & Cie",Compagnie de Navigation Sud-Atlantique,1,robert
guet,omniumlyonnais,"Guët & Cie, puis Guët, Raffard & Cie",Omnium lyonnais,1,robert
guet,transportsmaritimesvapeur,"Guët & Cie, puis Guët, Raffard & Cie",Société générale de transports maritimes à vapeur,1,robert
guet,tronquegauche,"Guët & Cie, puis Guët, Raffard & Cie",Tronqué à gauche,1,robert
navigationsudatlantique,omniumlyonnais,Compagnie de Navigation Sud-Atlantique,Omnium lyonnais,1,robert
omniumlyonnais,transportsmaritimesvapeur,Omnium lyonnais,Société générale de transports maritimes à vapeur,1,robert
omniumlyonnais,tronquegauche,Omnium lyonnais,Tronqué à gauche,1,robert
guet,uniontrust,"Guët & Cie, puis Guët, Raffard & Cie",Union Trust,1,berthoud-g
halleboissaintcloud,minesproduitschimiques,"Halle aux bois, Saint-Cloud, puis Société immobilière de Saint-Cloud",Société de Mines et de produits chimiques,1,aubert
immobilieresaintcloud,minesproduitschimiques,SOCIÉTÉ IMMOBILIÈRE DE SAINT-CLOUD,Société de Mines et de produits chimiques,1,aubert
havraisepeninsulairenavigatonvapeur,navigationtransoceanique,Compagnie Havraise Péninsulaire de Navigaton à vapeur,Société Navigation transocéanique,1,grosos-a
holdingcoloniale,industriellefonciere,La Holding coloniale,"L'Industrielle Foncière, puis Industrielle Foncière et Routière",1,bouvier-j
holdingcoloniale,peninsulaireetains,La Holding coloniale,Compagnie péninsulaire des étains,1,wattinne-a
metauxproduitschimiques,unionminierefinancierecoloniale,Métaux et produits chimiques,Union minière et financière coloniale,1,r-nenard
huelvacoppersulfurminesltd,minesdieletteflamanville,"Huelva Copper and Sulfur Mines, Ltd","Mines de Diélette, Flamanville",1,corniglion-molinier-e
industrieminessuite,unionindustriellecredit,Société Française pour l'Industrie et les Mines et suite,Union industrielle de crédit,1,parent-p
industrieminessuite,unionmines,Société Française pour l'Industrie et les Mines et suite,Union des mines,1,parent-p
industrieminessuite,sffc,Société Française pour l'Industrie et les Mines et suite,SFFC,1,metallurgique-de-l-indochine
industriellefonciere,industriellefonciereroutiere,"L'Industrielle Foncière, puis Industrielle Foncière et Routière",L'Industrielle Foncière et Routière,1,rumilly-a
eieditionsdocumentairesindustriellessoccap,mwalteradministrateurdelegue,"S. É. D. I., Société d'Éditions Documentaires Industrielles, Soc. an. au cap. de","M. Walter, administrateur-délégué",1,walter-j
lillebonnierescolombes,lorraine,Lille-Bonnières et Colombes,"Lorraine des Anciens Éts de Dietrich, Lunéville, Argenteuil, Bagnères-de-Bigorre",1,de-steenhault-l
lillebonnierescolombes,portefeuille,Lille-Bonnières et Colombes,Société française de portefeuille,1,palliez-a
lillebonnierescolombes,manufacturetapiscouvertures,Lille-Bonnières et Colombes,Manufacture française de tapis et couvertures,1,rasson-e
lillebonnierescolombes,unionindustriellecredit,Lille-Bonnières et Colombes,Union industrielle de crédit,1,rasson-e
manufacturetapiscouvertures,unionindustriellecredit,Manufacture française de tapis et couvertures,Union industrielle de crédit,1,rasson-e
auxiliaireafricaine,lillebonnierescolombes,Société Auxiliaire africaine,Lille-Bonnières et Colombes,1,mallet
auxiliaireafricaine,navaleouest,Société Auxiliaire africaine,Société Navale de l'Ouest,1,mallet
lillebonnierescolombes,navaleouest,Lille-Bonnières et Colombes,Société Navale de l'Ouest,1,mallet
