company_id_1,company_id_2,period,weight,shared_directors
assurancefranceindochine,indochinefilmscinemas,post_1962,1,duperon-p
assurancefranceindochine,indochinoiseconstructionselectriquesmecaniques,post_1962,1,duperon-p
assurancefranceindochine,unioncommercialeindochinoiseafricaine,post_1962,1,duperon-p
cheminsferindochineyunnan,hydrauliqueasie232,post_1962,1,duperon-p
cheminsferindochineyunnan,indochinefilmscinemas,post_1962,1,duperon-p
cheminsferindochineyunnan,indochinoiseconstructionselectriquesmecaniques,post_1962,1,duperon-p
cheminsferindochineyunnan,unioncommercialeindochinoiseafricaine,post_1962,1,duperon-p
hydrauliqueasie232,indochinefilmscinemas,post_1962,1,duperon-p
hydrauliqueasie232,indochinoiseconstructionselectriquesmecaniques,post_1962,1,duperon-p
hydrauliqueasie232,unioncommercialeindochinoiseafricaine,post_1962,1,duperon-p
indochinefilmscinemas,unioncommercialeindochinoiseafricaine,post_1962,1,duperon-p
indochinoiseconstructionselectriquesmecaniques,unioncommercialeindochinoiseafricaine,post_1962,1,duperon-p
anciensetableiffelanct,indochinefilmscinemas,post_1962,1,catalogne-e
etudesminieresextremeorient,indochinefilmscinemas,post_1962,1,catalogne-e
anciensetableiffelanct,immobiliereindochine,post_1962,1,pleutin-e
assurancefranceindochine,foncieretonkinannam,post_1962,1,audren-de-kerdrel-r
brasseriesglacieresindochine,chantiersateliersreunisindochine,post_1962,1,de-laboulaye-e
brasseriesglacieresindochine,unionminiereindochinoise,post_1962,1,de-laboulaye-e
chantiersateliersreunisindochine,iindustrieindochine,post_1962,1,de-laboulaye-e
chantiersateliersreunisindochine,unionminiereindochinoise,post_1962,1,de-laboulaye-e
iindustrieindochine,unionminiereindochinoise,post_1962,1,de-laboulaye-e
chantiersateliersreunisindochine,cheminsferindochineyunnan,post_1962,1,bodin-a-antonin
chantiersateliersreunisindochine,urbainefonciereindochinoise,post_1962,1,rueff-g
manufacturesindochinoisescigarettes,urbainefonciereindochinoise,post_1962,1,rueff-g
indochinoiseelectricite,omniumelectriqueindustrielcommercial,post_1962,1,allain-p
colonialeeclairageenergie,eauxelectriciteindochine,post_1962,1,maxime-robert-j
colonialeeclairageenergie,indochinefilmscinemas,post_1962,1,maxime-robert-j
colonialeeclairageenergie,indochinoiseforestiereallumettes,post_1962,1,maxime-robert-j
eauxelectriciteindochine,indochinefilmscinemas,post_1962,1,maxime-robert-j
indochinefilmscinemas,indochinoiseelectricite,post_1962,1,maxime-robert-j
indochinefilmscinemas,indochinoiseforestiereallumettes,post_1962,1,maxime-robert-j
etainscammon,minesetainhauttonkin,post_1962,1,brard-r
etainsindochine,minesetainhauttonkin,post_1962,1,wolfram-du-tonkin
etainsindochine,etainswolframtonkin,post_1962,1,mallet-a
agricolethescafeskontumannam,immobilieresudasie,post_1962,1,petithuguenin-p
indochinoiseforestiereallumettes,indochinoisemessageriesautomobiles,post_1962,1,chatot-j
etainswolframtonkin,indochinoiseforestiereallumettes,post_1962,1,de-flers-f
etainswolframtonkin,minieremetallurgiqueindochine,post_1962,1,de-flers-f
etainswolframtonkin,unionminiereindochinoise,post_1962,1,de-flers-f
indochinoiseforestiereallumettes,minieremetallurgiqueindochine,post_1962,1,de-flers-f
indochinoiseforestiereallumettes,unionminiereindochinoise,post_1962,1,de-flers-f
minieremetallurgiqueindochine,unionminiereindochinoise,post_1962,1,de-flers-f
charbonnagesdongtrieu,indochinoisecharbonnagesminesmetalliques,post_1962,1,varenne-g
charbonnagesdongtrieu,minieremetallurgiqueindochine,post_1962,1,varenne-g
indochinoisecharbonnagesminesmetalliques,minieremetallurgiqueindochine,post_1962,1,varenne-g
etainspiaouac,minesetainhauttonkin,post_1962,1,ramonatxo-h
agricolethescafeskontumannam,forgesatelierschantiersindochine,post_1962,1,caffort-l-leon
agricolethescafeskontumannam,urbainefonciereindochinoise,post_1962,1,caffort-l-leon
forgesatelierschantiersindochine,urbainefonciereindochinoise,post_1962,1,caffort-l-leon
chalandageremorquageindochine,etablissementsdelignon,post_1962,1,papillon-p
chalandageremorquageindochine,indochinoisecharbonnagesminesmetalliques,post_1962,1,papillon-p
etablissementsdelignon,indochinoisecharbonnagesminesmetalliques,post_1962,1,papillon-p
asiatiqueafricaine,chalandageremorquageindochine,post_1962,1,guesde-p
asiatiqueafricaine,distilleriesiindochine,post_1962,1,guesde-p
asiatiqueafricaine,sucreriesraffineriesindochine,post_1962,1,guesde-p
asiatiqueafricaine,unionelectriqueindochine,post_1962,1,guesde-p
asiatiqueafricaine,urbainefonciereindochinoise,post_1962,1,guesde-p
chalandageremorquageindochine,distilleriesiindochine,post_1962,1,guesde-p
chalandageremorquageindochine,unionelectriqueindochine,post_1962,1,guesde-p
chalandageremorquageindochine,urbainefonciereindochinoise,post_1962,1,guesde-p
distilleriesiindochine,sucreriesraffineriesindochine,post_1962,1,guesde-p
distilleriesiindochine,unionelectriqueindochine,post_1962,1,guesde-p
distilleriesiindochine,urbainefonciereindochinoise,post_1962,1,guesde-p
sucreriesraffineriesindochine,unionelectriqueindochine,post_1962,1,guesde-p
sucreriesraffineriesindochine,urbainefonciereindochinoise,post_1962,1,guesde-p
unionelectriqueindochine,urbainefonciereindochinoise,post_1962,1,guesde-p
indochinoisepyrotechniedapcau,papeteriesindochine,post_1962,1,bouvier-r
indochinoisepyrotechniedapcau,sucreriesraffineriesindochine,post_1962,1,bouvier-r
chauxhydrauliqueslangtho,distilleriesiindochine,post_1962,1,boyaval-l
asiatiqueafricaine,cimentsportlandartificielsindochine,post_1962,1,pila-f
colonialeeclairageenergie,entreprisedragagestravauxpublics,post_1962,1,rigal-j
entreprisedragagestravauxpublics,phosphatestonkin,post_1962,1,rigal-j
colonialeeclairageenergie,tramwaystonkin,post_1962,1,toche-c
indochinoiseelectricite,tramwaystonkin,post_1962,1,toche-c
etudesminieresextremeorient,indochinoiseexploitationsminieresagricoles,post_1962,1,hannotin-m
foncieretonkinannam,urbainefonciereindochinoise,post_1962,1,mazet-j
distilleriesiindochine,oxygeneacetyleneextremeorient,post_1962,1,laurent-j-jean
entreprisedragagestravauxpublics,oxygeneacetyleneextremeorient,post_1962,1,laurent-j-jean
oxygeneacetyleneextremeorient,urbainefonciereindochinoise,post_1962,1,guyot-de-la-pommeraye-j
eauxelectriciteindochine,energieelectriqueindochinoise,pre_1914,10,allain-m; baron-r-roger; chaumier-a; dervieu-p; devaux-p-paul; hebre-e; hermenier-g; homberg-o; plante-a; teissier-du-cros-e
eauxelectriciteindochine,indochinoiseelectricite,pre_1914,8,allain-m; chaumier-a; devaux-p-paul; hermenier-g; homberg-o; plante-a; teissier-du-cros-e; thion-de-la-chaume-r-rene
indochinoiseelectricite,tramways,pre_1914,7,allain; allain-m; chaumier; chaumier-a; hermenier; hermenier-g; mellier
energieelectriqueindochinoise,indochinoiseelectricite,pre_1914,7,allain-m; chaumier-a; devaux-p-paul; hermenier-g; homberg-o; plante-a; teissier-du-cros-e
rizindochinedenisfreres,unioncommercialeindochinoiseafricaine,pre_1914,7,estier-f; estier-h; hecquet-g; legrand-r; thierry-j; vigne-g; vigne-j
denisfreresindochine,rizindochinedenisfreres,pre_1914,5,de-ferry-f; delalande-l; denis-e-etienne; denis-m; souhaite-m
eauxelectriciteindochine,tramways,pre_1914,5,allain-m; baron-r-roger; chaumier-a; dervieu-p; hermenier-g
energieelectriqueindochinoise,tramways,pre_1914,5,allain-m; baron-r-roger; chaumier-a; dervieu-p; hermenier-g
immeublesdenisfreres,rizindochinedenisfreres,pre_1914,4,de-ferry-f; denis-a-alphonse; denis-e-etienne; rousseau-h
denisfreres,denisfreresindochine,pre_1914,4,de-ferry-f; delalande-l; denis-e-etienne; denis-m
denisfreres,rizindochinedenisfreres,pre_1914,4,de-ferry-f; delalande-l; denis-e-etienne; denis-m
anthracitestonkin,distilleriesindochine,pre_1914,4,fontaine-a; fontaine-a-andre; fontaine-l-leonard; homberg-o
agricolesuzannah,gommelaquejb,pre_1914,4,fernandez-g; girard-e; launay-l; waespe-f
commercialeindochine,rizeriesindochinoises,pre_1914,4,eug-ville; michel-c; rauzy-p-paul; worms-e
commercialeindochine,rizindochinedenisfreres,pre_1914,4,eug-ville; michel-c; rauzy-p-paul; worms-e
rizeriesindochinoises,rizindochinedenisfreres,pre_1914,4,eug-ville; michel-c; rauzy-p-paul; worms-e
eauxhanoi,etainswolframtonkin,pre_1914,4,brard-r; de-pourtales-r; de-wendel-f; petin-h
francoindochinoise,rizindochinedenisfreres,pre_1914,3,delalande-l; denis-a-alphonse; denis-e-etienne
forgesatelierschantiersindochine,oxygeneacetyleneextremeorient,pre_1914,3,grammont; le-chatelier-a; ziegel-f
anthracitestonkin,tabacsindochine,pre_1914,3,fontaine-a; fontaine-l-leonard; homberg-o
asiatiqueboissonsindigenes,distilleriesindochine,pre_1914,3,calmette-a; fontaine-a; fontaine-l-leonard
chauxhydrauliqueslangtho,distilleriesindochine,pre_1914,3,boyaval-l; fontaine-a; fontaine-l
distilleriesindochine,tabacsindochine,pre_1914,3,fontaine-a; fontaine-l-leonard; homberg-o
marseillaiseoutremer,rizeriesmediterranee,pre_1914,3,ed-velten; pellas-d; pellas-v
agricolesuzannah,plantationsloc,pre_1914,3,fernandez-g; girard-e; launay-l
ccneo,domainekebao,pre_1914,3,de-vogue-r; fernandez-g; launay-l
ccneo,gommelaquejb,pre_1914,3,de-vogue-r; fernandez-g; launay-l
ccneo,plantationsloc,pre_1914,3,bloch-a; fernandez-g; launay-l
domainekebao,gommelaquejb,pre_1914,3,de-vogue-r; fernandez-g; launay-l
gommelaquejb,plantationsloc,pre_1914,3,fernandez-g; girard-e; launay-l
commercialelaos,etudesexploitationsminieresindochine,pre_1914,3,bartholoni-r; de-vienne-h; dupuy-e-emile
francoannamiteindustriesoie,francoannamitetextileexportation,pre_1914,3,cotte-a; cotte-p; tortel-l
unioncommercialeindochinoise,unioncommercialeindochinoiseafricaine,pre_1914,3,fontaine-h; gaisman-a; jacquier-f
bienhoaindustrielleforestiere,tramwaysdonai,pre_1914,3,blondel; heilmann; posth
charbonnagesdongtrieu,hautmekong,pre_1914,3,harth-p; merigeault-e; vincent-a
minieretonkin,verreriesindochine,pre_1914,3,dumond-e-eugene; granval-a; gue-e
francoindochinoise,immeublesdenisfreres,pre_1914,2,denis-a-alphonse; denis-e-etienne
francoindochinoise,minestrangda,pre_1914,2,denis-a-alphonse; denis-e-etienne
immeublesdenisfreres,minestrangda,pre_1914,2,denis-a-alphonse; denis-e-etienne
minestrangda,rizindochinedenisfreres,pre_1914,2,denis-a-alphonse; denis-e-etienne
denisfreres,francoindochinoise,pre_1914,2,delalande-l; denis-e-etienne
denisfreres,immeublesdenisfreres,pre_1914,2,de-ferry-f; denis-e-etienne
denisfreresindochine,francoindochinoise,pre_1914,2,delalande-l; denis-e-etienne
denisfreresindochine,immeublesdenisfreres,pre_1914,2,de-ferry-f; denis-e-etienne
etudesculturecotonindochine,rizindochinedenisfreres,pre_1914,2,denis-e-etienne; vigne-j
industriellechimieextremeorient,tabacsindochine,pre_1914,2,homberg-o; simon-s
industriellechimieextremeorient,oxygeneacetyleneextremeorient,pre_1914,2,delorme-p; deschars-e
anthracitestonkin,industriellechimieextremeorient,pre_1914,2,delorme-p; homberg-o
anthracitestonkin,asiatiqueboissonsindigenes,pre_1914,2,fontaine-a; fontaine-l-leonard
asiatiqueboissonsindigenes,tabacsindochine,pre_1914,2,fontaine-a; fontaine-l-leonard
chauxhydrauliqueslangtho,vitalimentscoloniaux,pre_1914,2,boyaval-l; fontaine-a
distilleriesindochine,vitalimentscoloniaux,pre_1914,2,boyaval-l; fontaine-a
anthracitestonkin,verreriesextremeorient,pre_1914,2,fontaine-l-leonard; homberg-o
distilleriesindochine,gommelaquejb,pre_1914,2,boyaval-l; fontaine-l-leonard
distilleriesindochine,produitsalimentairesazotes,pre_1914,2,boyaval-l; fontaine-l-leonard
distilleriesindochine,verreriesextremeorient,pre_1914,2,fontaine-l-leonard; homberg-o
gommelaquejb,produitsalimentairesazotes,pre_1914,2,boyaval-l; fontaine-l-leonard
tabacsindochine,verreriesextremeorient,pre_1914,2,fontaine-l-leonard; homberg-o
banqueindochine,tabacsindochine,pre_1914,2,girod; homberg-o
indochinoiseelectricite,tabacsindochine,pre_1914,2,hermenier; homberg-o
anthracitestonkin,sucreriesraffineriesindochine,pre_1914,2,fontaine-a-andre; homberg-o
caoutchoucsindochine,papeteriesindochine,pre_1914,2,clerc-l; homberg-o
chalandageremorquageindochine,sucreriesraffineriesindochine,pre_1914,2,grammont-m-maxime; homberg-o
distilleriesindochine,sucreriesraffineriesindochine,pre_1914,2,fontaine-a-andre; homberg-o
eauxelectriciteindochine,etudestramwaybencatkratie,pre_1914,2,dervieu-p; homberg-o
energieelectriqueindochinoise,etudestramwaybencatkratie,pre_1914,2,dervieu-p; homberg-o
indochinoiseculturestropicales,papeteriesindochine,pre_1914,2,bouvier-r; homberg-o
indochinoiseculturestropicales,sucreriesraffineriesindochine,pre_1914,2,homberg-o; philippe-r-raymond
indochinoiseculturestropicales,verreriesextremeorient,pre_1914,2,homberg-o; philippe-r-raymond
sucreriesraffineriesindochine,verreriesextremeorient,pre_1914,2,homberg-o; philippe-r-raymond
etablissementsdumarestindochine,roanne,pre_1914,2,dumarest-l; dumarest-p
agricolesuzannah,ccneo,pre_1914,2,fernandez-g; launay-l
agricolesuzannah,domainekebao,pre_1914,2,fernandez-g; launay-l
agricolesuzannah,rizeriemoderne,pre_1914,2,fernandez-g; launay-l
ccneo,rizeriemoderne,pre_1914,2,fernandez-g; launay-l
domainekebao,plantationsloc,pre_1914,2,fernandez-g; launay-l
domainekebao,rizeriemoderne,pre_1914,2,fernandez-g; launay-l
gommelaquejb,rizeriemoderne,pre_1914,2,fernandez-g; launay-l
plantationsloc,rizeriemoderne,pre_1914,2,fernandez-g; launay-l
eauxelectriciteindochine,etablissementsdelignon,pre_1914,2,chaumier-a; thion-de-la-chaume-r-rene
etablissementsdelignon,indochinoiseelectricite,pre_1914,2,chaumier-a; thion-de-la-chaume-r-rene
estasiatique,unioncommercialeindochinoiseafricaine,pre_1914,2,delpech-j-jean; estier-h
maritimeindochinoise,unioncommercialeindochinoiseafricaine,pre_1914,2,delpech-j; estier-h
etudesculturecotonindochine,mineschodon,pre_1914,2,guesde-p; vigne-j
exploitationetablissementsbrossardmopin,gcolin,pre_1914,2,legrand-r; maspero-g
commercialeindochine,poinsardveyretcomptoirsextremeorient,pre_1914,2,michel-c; worms-e
poinsardveyretcomptoirsextremeorient,rizeriesindochinoises,pre_1914,2,michel-c; worms-e
poinsardveyretcomptoirsextremeorient,rizindochinedenisfreres,pre_1914,2,michel-c; worms-e
grandstravauxextremeorient,poinsardveyretcomptoirsextremeorient,pre_1914,2,ville-e; worms-e
comptoirtonkin,unioncommercialeindochinoise,pre_1914,2,fontaine-h; fontaine-l-lucien
comptoirtonkin,unioncommercialeindochinoiseafricaine,pre_1914,2,fontaine-e-emile; fontaine-h
agenceradiotelegraphiqueindochinepacifique,agenceradiotelegraphiqueindochinepacifiquehavas,pre_1914,2,bousquet-h; houssaye-c
assurancefrancoasiatique,directionchine,pre_1914,2,madier-h; speelman-m
etainswolframtonkin,minesbanman,pre_1914,2,brard-r; wolfram-du-tonkin
forgesatelierschantierscambodge,oxygeneacetyleneextremeorient,pre_1914,2,bernard-f; grammont
agricolesuzannah,distilleriesindochine,pre_1914,2,fontaine-a-andre; fontaine-l
etudesminieresindochine,indochinoisecimentfondulafarge,pre_1914,2,ferrant; thion-de-la-chaume
commercialeindustriellefrancoannamite,thesindochine,pre_1914,2,bourboulon-h; lionel-marie-j
heveastayninh,plantationsagavesannam,pre_1914,2,biedermann; caville-a
commercenavigationextremeorient,comptoirsgenerauxindochine,pre_1914,2,de-ligondes-h; lis-a
ccneo,compagniepuisnouvellecompagnieforestieredumekongpuisexploitationforestieredumekong,pre_1914,2,hoffet-h; vimont-a
dockshouillerestourane,unioncommercialeindochinoise,pre_1914,2,pila-u; pradel-l
ccneo,industriellecommercialesalonique,pre_1914,2,allatini-e; allatini-g
indochinoiseelectricite,industriellecommercialeindochine,pre_1914,2,chaumier; mellier
industriellecommercialeindochine,tramways,pre_1914,2,chaumier; mellier
comptoirssudannam,minespiaouac,pre_1914,1,grosieux-a
brasseriesglacieresindochine,commercialelaos,pre_1914,1,denis-e-etienne
brasseriesglacieresindochine,denisfreres,pre_1914,1,denis-e-etienne
brasseriesglacieresindochine,denisfreresindochine,pre_1914,1,denis-e-etienne
brasseriesglacieresindochine,etudesculturecotonindochine,pre_1914,1,denis-e-etienne
brasseriesglacieresindochine,francoindochinoise,pre_1914,1,denis-e-etienne
brasseriesglacieresindochine,immeublesdenisfreres,pre_1914,1,denis-e-etienne
brasseriesglacieresindochine,minestrangda,pre_1914,1,denis-e-etienne
brasseriesglacieresindochine,rizindochinedenisfreres,pre_1914,1,denis-e-etienne
commercialelaos,denisfreres,pre_1914,1,denis-e-etienne
commercialelaos,denisfreresindochine,pre_1914,1,denis-e-etienne
commercialelaos,etudesculturecotonindochine,pre_1914,1,denis-e-etienne
commercialelaos,francoindochinoise,pre_1914,1,denis-e-etienne
commercialelaos,immeublesdenisfreres,pre_1914,1,denis-e-etienne
commercialelaos,minestrangda,pre_1914,1,denis-e-etienne
commercialelaos,rizindochinedenisfreres,pre_1914,1,denis-e-etienne
denisfreres,etudesculturecotonindochine,pre_1914,1,denis-e-etienne
denisfreres,minestrangda,pre_1914,1,denis-e-etienne
denisfreresindochine,etudesculturecotonindochine,pre_1914,1,denis-e-etienne
denisfreresindochine,minestrangda,pre_1914,1,denis-e-etienne
etudesculturecotonindochine,francoindochinoise,pre_1914,1,denis-e-etienne
etudesculturecotonindochine,immeublesdenisfreres,pre_1914,1,denis-e-etienne
etudesculturecotonindochine,minestrangda,pre_1914,1,denis-e-etienne
charbonnagestonkin,cheminsferindochineyunnan,pre_1914,1,simon-s
charbonnagestonkin,industriellechimieextremeorient,pre_1914,1,simon-s
charbonnagestonkin,navigationvapeurfranceindochine,pre_1914,1,simon-s
charbonnagestonkin,tabacsindochine,pre_1914,1,simon-s
cheminsferindochineyunnan,industriellechimieextremeorient,pre_1914,1,simon-s
cheminsferindochineyunnan,navigationvapeurfranceindochine,pre_1914,1,simon-s
cheminsferindochineyunnan,tabacsindochine,pre_1914,1,simon-s
industriellechimieextremeorient,navigationvapeurfranceindochine,pre_1914,1,simon-s
navigationvapeurfranceindochine,tabacsindochine,pre_1914,1,simon-s
francoasiatiquepetrolessudindochine,oxygeneacetyleneextremeorient,pre_1914,1,braun-i
anthracitestonkin,oxygeneacetyleneextremeorient,pre_1914,1,delorme-p
anthracitestonkin,chauxhydrauliqueslangtho,pre_1914,1,fontaine-a
anthracitestonkin,vitalimentscoloniaux,pre_1914,1,fontaine-a
asiatiqueboissonsindigenes,chauxhydrauliqueslangtho,pre_1914,1,fontaine-a
asiatiqueboissonsindigenes,vitalimentscoloniaux,pre_1914,1,fontaine-a
chauxhydrauliqueslangtho,tabacsindochine,pre_1914,1,fontaine-a
tabacsindochine,vitalimentscoloniaux,pre_1914,1,fontaine-a
anthracitestonkin,etablissementsdelignon,pre_1914,1,fontaine-l-leonard
