company_id_1,company_id_2,period,weight,shared_directors
energieelectriquemaroc,marocainedistributioneaugazelectricite,1945_1962,1,anthoine-f
energieelectriquemaroc,moulinsmaghreb,1945_1962,1,anthoine-f
energieelectriquemaroc,pecheriesconservesalimentaires,1945_1962,1,anthoine-f
fasielectricite,moulinsmaghreb,1945_1962,1,anthoine-f
fasielectricite,pecheriesconservesalimentaires,1945_1962,1,anthoine-f
marocainedistributioneaugazelectricite,moulinsmaghreb,1945_1962,1,anthoine-f
marocainedistributioneaugazelectricite,pecheriesconservesalimentaires,1945_1962,1,anthoine-f
moulinsmaghreb,tramwaysautobuscasablanca,1945_1962,1,amadou-g
omniumnordafricain,pecheriesconservesalimentaires,1945_1962,1,painvin-g
agavesmaroc,habitationsmaroc,1945_1962,1,toussaint-g
agavesmaroc,omniumnordafricain,1945_1962,1,toussaint-g
habitationsmaroc,lesieurafrique,1945_1962,1,toussaint-g
habitationsmaroc,omniumnordafricain,1945_1962,1,toussaint-g
lesieurafrique,omniumnordafricain,1945_1962,1,toussaint-g
chauxcimentsmateriauxconstructionmaroc,unionminierepanafricaine,1945_1962,1,demonque-m
agricoleboumais,rbatieagriculture,1945_1962,1,calderon-f
agavesmaroc,portsmarocains,1945_1962,1,sagot-a
lesieurafrique,portsmarocains,1945_1962,1,sagot-a
moulinsmaghreb,portsmarocains,1945_1962,1,sagot-a
agricoledoukkaladomainebenihellalparsidiben,cherifienneengraisproduitschimiques,1945_1962,1,ledoux-f
marocainebeniahsen,marocainebenimtir,1945_1962,1,nis-s
constructionimmeublesmaroc,etudesimmobilierescommercialesindustriellesafrique,1945_1962,1,general-appiano-i
constructionimmeublesmaroc,placementimmobiliermaroc,1945_1962,1,general-appiano-i
immobilierelyonnaisemarocaine,omniumnordafricain,1945_1962,1,mas-p
immobilieremaroc,marocainepiecommerceavecunionfseetranger,1945_1962,1,tunis-l
materielagricolenordafricain,valdora,1945_1962,1,perdriau-a
cheminsfermaroc,cheminsfermarocoriental,1945_1962,1,ardoin-p
cheminsfermaroc,entreprisecolonialeelectrification,1945_1962,1,ardoin-p
cheminsfermaroc,entrepriseelectriquezenatasfedala,1945_1962,1,ardoin-p
cheminsfermaroc,idem1948,1945_1962,1,ardoin-p
cheminsfermaroc,minesbouarfa,1945_1962,1,ardoin-p
cheminsfermarocoriental,energieelectriquemaroc,1945_1962,1,ardoin-p
cheminsfermarocoriental,entreprisecolonialeelectrification,1945_1962,1,ardoin-p
cheminsfermarocoriental,entrepriseelectriquezenatasfedala,1945_1962,1,ardoin-p
energieelectriquemaroc,entreprisecolonialeelectrification,1945_1962,1,ardoin-p
energieelectriquemaroc,entrepriseelectriquezenatasfedala,1945_1962,1,ardoin-p
energieelectriquemaroc,idem1948,1945_1962,1,ardoin-p
energieelectriquemaroc,minesbouarfa,1945_1962,1,ardoin-p
entreprisecolonialeelectrification,entrepriseelectriquezenatasfedala,1945_1962,1,ardoin-p
entreprisecolonialeelectrification,francoespagnolecheminfertangerfez,1945_1962,1,ardoin-p
entreprisecolonialeelectrification,idem1948,1945_1962,1,ardoin-p
entreprisecolonialeelectrification,minesbouarfa,1945_1962,1,ardoin-p
entrepriseelectriquezenatasfedala,francoespagnolecheminfertangerfez,1945_1962,1,ardoin-p
entrepriseelectriquezenatasfedala,idem1948,1945_1962,1,ardoin-p
entrepriseelectriquezenatasfedala,minesbouarfa,1945_1962,1,ardoin-p
francoespagnolecheminfertangerfez,minesbouarfa,1945_1962,1,ardoin-p
entrepotsfrigorifiquesafriquenord,salinesmaroc,1945_1962,1,perrin-de-brichambaut-p
maroccommercialeimmob,valdora,1945_1962,1,fedala
argilesbouadra,portsmarocains,1945_1962,1,laures-f
banqueetatmaroc,tabacsmaroc,1945_1962,1,ruiz-senen-v
internationaleregiecointeresseetabacsmaroc,tabacsmaroc,1945_1962,1,ruiz-senen-v
brasseriesnordmarocain,commerceaveccoloniesetranger,1945_1962,1,gaston-dreyfus-r
brasseriesmaroc,chauxcimentsmateriauxconstructionmaroc,1945_1962,1,roudy-a
brasseriesmaroc,tabacsmaroc,1945_1962,1,roudy-a
chauxcimentsmateriauxconstructionmaroc,tabacsmaroc,1945_1962,1,roudy-a
africaineagricoleminiere,asiatiqueafricaine,1945_1962,1,lyautey-p
africaineagricoleminiere,portsmarocains,1945_1962,1,lyautey-p
asiatiqueafricaine,portsmarocains,1945_1962,1,lyautey-p
cheminsfermaroc,tramwaysautobuscasablanca,1945_1962,1,jullien-bppb-a
francoespagnolecheminfertangerfez,maroc,1945_1962,1,brincard-c
cheminsfermarocoriental,moulinsmaghreb,1945_1962,1,destombes-j
charbonnagesnordafricains,unionauriferecasablancasuitemarocaineparticipations,1945_1962,1,solignac-m
charbonnagesnordafricains,minesaouli,1945_1962,1,loix-g
charbonnagesnordafricains,cherifiennepetroles,1945_1962,1,mauchausse-p
chauffageplomberie,marocaineconstructionmetallique,1945_1962,1,barbie-j
chauffageplomberie,mamora,1945_1962,1,domec-b
cherifienneetudesminieres,cherifiennepetroles,1945_1962,1,friedel-e
cherifienneetudesminieres,minesaouli,1945_1962,1,friedel-e
cherifiennepetroles,minesaouli,1945_1962,1,friedel-e
sucrieremarocaine,tabacsmaroc,1945_1962,1,laurent-atthalin-a
energieelectriquemaroc,portsmarocains,1945_1962,1,julien
energieelectriquemaroc,tramwaysautobuscasablanca,1945_1962,1,julien
portsmarocains,tramwaysautobuscasablanca,1945_1962,1,julien
fasielectricite,internationaleregiecointeresseetabacsmaroc,1945_1962,1,jullien-a
fasielectricite,maroc,1945_1962,1,jullien-a
fasielectricite,tramwaysautobuscasablanca,1945_1962,1,jullien-a
internationaleregiecointeresseetabacsmaroc,maroc,1945_1962,1,jullien-a
internationaleregiecointeresseetabacsmaroc,marocainedistributioneaugazelectricite,1945_1962,1,jullien-a
internationaleregiecointeresseetabacsmaroc,tramwaysautobuscasablanca,1945_1962,1,jullien-a
maroc,marocainedistributioneaugazelectricite,1945_1962,1,jullien-a
maroc,tramwaysautobuscasablanca,1945_1962,1,jullien-a
marocainedistributioneaugazelectricite,tramwaysautobuscasablanca,1945_1962,1,jullien-a
maroc,minesissougri,1945_1962,1,bardoux-j
maroc,omniumnordafricain,1945_1962,1,reyre-j
cherifienneenergie,marocaineapplicationselectriques,post_1962,4,ardoin-p; bonfils-m; julien-m; radiguer-c
marocaineexploitationsminieresbouarfaparoujda,minesbouarfa,post_1962,4,berti-v; delgua-a; ferasson-l; guerin-a
brasseriesmaroc,brasseriesnordmarocain,post_1962,4,faivre-h; kreiss-p; monnier-c; sicot-l
cherifienneenergie,energieelectriquemaroc,post_1962,3,ardoin-p; bourrellis-l; julien-m
electricitemazagan,electricitesafi,post_1962,3,bonfils; hornung-c; l-lefrancois
cheminsfermaroc,energieelectriquemaroc,post_1962,3,ardoin-p; moreau-neret-o; wibratte-l
cheminsfermarocoriental,minesbouarfa,post_1962,3,ardoin-p; delgua-a; ferasson-l
cheminsfermarocoriental,marocaineexploitationsminieresbouarfaparoujda,post_1962,3,delattre-l; delgua-a; ferasson-l
omniumnordafricain,penarroyamaroc,post_1962,3,aguillon-j; getten-p; pagezy-h
energieelectriquemaroc,marocaineapplicationselectriques,post_1962,2,ardoin-p; julien-m
eclairageforcemaroc,entreprisesmaroc,post_1962,2,jahan-l; l-bourrellis
marocainemagasinsgeneraux,tramwaysautobuscasablanca,post_1962,2,gendre-e; grillot-a
pecheriesconservesalimentaires,tramwaysautobuscasablanca,post_1962,2,amadou-g; geraud-l
cherifienneenergie,tramwaysautobuscasablanca,post_1962,1,julien-m
energieelectriquemaroc,tramwaysautobuscasablanca,post_1962,1,julien-m
marocaineapplicationselectriques,tramwaysautobuscasablanca,post_1962,1,julien-m
electricitemazagan,marocaineapplicationselectriques,post_1962,1,l-lefrancois
electricitesafi,marocaineapplicationselectriques,post_1962,1,l-lefrancois
cheminsfermaroc,cheminsfermarocoriental,post_1962,1,ardoin-p
cheminsfermaroc,cherifienneenergie,post_1962,1,ardoin-p
cheminsfermaroc,francoespagnolecheminfertangerfez,post_1962,1,ardoin-p
cheminsfermaroc,marocaineapplicationselectriques,post_1962,1,ardoin-p
cheminsfermaroc,minesbouarfa,post_1962,1,ardoin-p
cheminsfermarocoriental,cherifienneenergie,post_1962,1,ardoin-p
cheminsfermarocoriental,energieelectriquemaroc,post_1962,1,ardoin-p
cheminsfermarocoriental,francoespagnolecheminfertangerfez,post_1962,1,ardoin-p
cheminsfermarocoriental,marocaineapplicationselectriques,post_1962,1,ardoin-p
cherifienneenergie,francoespagnolecheminfertangerfez,post_1962,1,ardoin-p
cherifienneenergie,minesbouarfa,post_1962,1,ardoin-p
energieelectriquemaroc,francoespagnolecheminfertangerfez,post_1962,1,ardoin-p
energieelectriquemaroc,minesbouarfa,post_1962,1,ardoin-p
francoespagnolecheminfertangerfez,marocaineapplicationselectriques,post_1962,1,ardoin-p
francoespagnolecheminfertangerfez,minesbouarfa,post_1962,1,ardoin-p
marocaineapplicationselectriques,minesbouarfa,post_1962,1,ardoin-p
marocaineapplicationselectriques,marocainedistributioneaugazelectricite,post_1962,1,thuillier-j
chauxcimentsmateriauxconstructionmaroc,nantaiseimportationmarochailaustgutzeitmollinedahl,post_1962,1,hailaust-g
charbonnagesnordafricains,etudesexploitationsminierestadla,post_1962,1,harroy-j
charbonnagesnordafricains,minesaouli,post_1962,1,loix-g
charbonnagesnordafricains,cherifiennepetroles,post_1962,1,mauchausse-p
africaineagricoleminiere,minieretichka,post_1962,1,demnati-l
africaineagricoleminiere,manutentionmarocaine,post_1962,1,lyautey-p
africaineateliersconstructionschwartzhautmont,commercialeminiereafriquenord,post_1962,1,mourgnot-p
africaineateliersconstructionschwartzhautmont,omniumnordafricain,post_1962,1,mourgnot-p
africaineateliersconstructionschwartzhautmont,tifnouttiranimine,post_1962,1,mourgnot-p
commercialeminiereafriquenord,omniumnordafricain,post_1962,1,mourgnot-p
commercialeminiereafriquenord,tifnouttiranimine,post_1962,1,mourgnot-p
omniumnordafricain,tifnouttiranimine,post_1962,1,mourgnot-p
africaineateliersconstructionschwartzhautmont,sucrieremarocaine,post_1962,1,guillemet-p
cheminsfermaroc,internationaleregiecointeresseetabacsmaroc,post_1962,1,jullien-a
cheminsfermaroc,maroc,post_1962,1,jullien-a
cheminsfermaroc,marocainedistributioneaugazelectricite,post_1962,1,jullien-a
internationaleregiecointeresseetabacsmaroc,maroc,post_1962,1,jullien-a
internationaleregiecointeresseetabacsmaroc,marocainedistributioneaugazelectricite,post_1962,1,jullien-a
maroc,marocainedistributioneaugazelectricite,post_1962,1,jullien-a
cheminsfermarocoriental,marocaineetudessiderurgiques,post_1962,1,ferasson-l
marocaineetudessiderurgiques,marocaineexploitationsminieresbouarfaparoujda,post_1962,1,ferasson-l
marocaineetudessiderurgiques,minesbouarfa,post_1962,1,ferasson-l
electricitemazagan,fasielectricite,post_1962,1,bonfils
electricitesafi,fasielectricite,post_1962,1,bonfils
fasielectricite,hydrauliqueasie,post_1962,1,anthoine-f
fasielectricite,marocainedistributioneaugazelectricite,post_1962,1,anthoine-f
fasielectricite,pecheriesconservesalimentaires,post_1962,1,anthoine-f
hydrauliqueasie,marocainedistributioneaugazelectricite,post_1962,1,anthoine-f
hydrauliqueasie,pecheriesconservesalimentaires,post_1962,1,anthoine-f
marocainedistributioneaugazelectricite,pecheriesconservesalimentaires,post_1962,1,anthoine-f
fasielectricite,marocainemagasinsgeneraux,post_1962,1,renaudin-l
francoespagnolecheminfertangerfez,maroc,post_1962,1,brincard-c
energieelectriquemaroc,maroc,post_1962,1,reyre-j
energieelectriquemaroc,omniumnordafricain,post_1962,1,reyre-j
maroc,omniumnordafricain,post_1962,1,reyre-j
mamora,marocaineminesproduitschimiques,post_1962,1,fournier-g
manutentionmarocaine,marocaineexploitationsminieresbouarfaparoujda,post_1962,1,berti-v
manutentionmarocaine,marocainemetauxentreprise,post_1962,1,berti-v
manutentionmarocaine,minesbouarfa,post_1962,1,berti-v
marocaineexploitationsminieresbouarfaparoujda,marocainemetauxentreprise,post_1962,1,berti-v
marocainemetauxentreprise,minesbouarfa,post_1962,1,berti-v
minesaouli,minieremzaita,post_1962,1,pagezy-h
minesaouli,omniumnordafricain,post_1962,1,pagezy-h
minesaouli,penarroyamaroc,post_1962,1,pagezy-h
minieremzaita,omniumnordafricain,post_1962,1,pagezy-h
minieremzaita,penarroyamaroc,post_1962,1,pagezy-h
minieretichka,omniumnordafricain,post_1962,1,aguillon-j
minieretichka,penarroyamaroc,post_1962,1,aguillon-j
cherifienneetudesminieres,etudesexploitationsminierestadla,post_1962,1,bouillot-a
cherifienneetudesminieres,minieretichka,post_1962,1,bouillot-a
etudesexploitationsminierestadla,minieretichka,post_1962,1,bouillot-a
marocaineetudessiderurgiques,minieretichka,post_1962,1,ugine-s
cherifienneetudesminieres,cherifiennepetroles,post_1962,1,friedel-e
cherifienneetudesminieres,minesaouli,post_1962,1,friedel-e
cherifiennepetroles,minesaouli,post_1962,1,friedel-e
omniumnordafricain,pecheriesconservesalimentaires,post_1962,1,painvin-g
marocainedistributioneaugazelectricite,marocaineexploitationsminieresbouarfaparoujda,post_1962,1,guerin-a
marocainedistributioneaugazelectricite,minesbouarfa,post_1962,1,guerin-a
brasseriesmaroc,entreprisesurbainescoloniales,post_1962,1,sicot-l
brasseriesnordmarocain,entreprisesurbainescoloniales,post_1962,1,sicot-l
brasseriesnordmarocain,carrieresmarocaines,post_1962,1,orcel-j
carrieresmarocaines,entreprisesmaroc,post_1962,1,sagot-a
cherifienneengraisproduitschimiques,marocaineetsjjcarnaudforgesbasseindre,post_1962,1,lefebvre-j
etudesexploitationsminierestadla,etudesminieresouarzemine,post_1962,1,representee-par-m-ie-baron-de-nervo
etudesexploitationsminierestadla,marocaineetudessiderurgiques,post_1962,1,schneider
francoespagnolecheminfertangerfez,maroc,pre_1914,8,atthalin-a; crozier-p; de-la-fontaine-g; e-du-marais; griolet-g; homberg-o; odier-l; peytel-j
huileriessavonneriescherifiennes,moulinscherifiens,pre_1914,6,cane-l; garenne-l; normand-p; plisson-e; plisson-j; rolland-g
chargeursmarocains,cherifiennenavigation,pre_1914,5,duguet-e; h-dureault; normant-p; plisson-e; plisson-j
chargeursmarocains,huileriessavonneriescherifiennes,pre_1914,4,duguet-e; garenne-l; plisson-e; plisson-j
cherifiennenavigation,huileriessavonneriescherifiennes,pre_1914,4,duguet-e; plisson-e; plisson-j; rolland-g
etudesmarocainescommerceagriculturemines,etudesmarocainescommerceiindustriemines,pre_1914,3,heuzey-c; p-chautard; r-bloch
chargeursmarocains,moulinscherifiens,pre_1914,3,garenne-l; plisson-e; plisson-j
cherifiennenavigation,moulinscherifiens,pre_1914,3,plisson-e; plisson-j; rolland-g
creditfoncieragricolemarocain,creditfoncierfrancomarocain,pre_1914,3,bentz-audeoud-c; deposes-chez-me-moyne-s; fontaine-f
chauxcimentsmateriauxconstructionmaroc,parismaroc,pre_1914,2,gompel-p; gompel-r
omiumfrance,omniumfrancemaroc,pre_1914,2,gompel-r; graciet-j
manutentionmarocaine,marocaine,pre_1914,2,h-de-freycinet; paquet
parisiennecomptoirscoloniaux,tourainemaroc,pre_1914,2,fremiot-h; vacquie-g
comptoirmetallurgiquemaroc,constructionsmodernesmaroc,pre_1914,2,f-delaitre; g-pichard
marocainecharbonsbriquettes,moulinscherifiens,pre_1914,2,dureault-h; plisson-e
francoespagnolecheminfertangerfez,manutentionmarocaine,pre_1914,2,adm-suez; v-pdt-plm-p
foncieremarocaine,industriellemarocaine,pre_1914,2,buhot-h; delpech-j
banquecommercialemaroc,etudesentreprisesomniummarocain,pre_1914,2,bloch; delange-e
etudesmarocainescommerceagriculturemines,portfedhala,pre_1914,1,g-hersent
brasseriesmaroc,chauxcimentsmateriauxconstructionmaroc,pre_1914,1,gompel-r
brasseriesmaroc,omiumfrance,pre_1914,1,gompel-r
brasseriesmaroc,omniumfrancemaroc,pre_1914,1,gompel-r
brasseriesmaroc,parismaroc,pre_1914,1,gompel-r
chauxcimentsmateriauxconstructionmaroc,omiumfrance,pre_1914,1,gompel-r
chauxcimentsmateriauxconstructionmaroc,omniumfrancemaroc,pre_1914,1,gompel-r
omiumfrance,parismaroc,pre_1914,1,gompel-r
omniumfrancemaroc,parismaroc,pre_1914,1,gompel-r
etudesmarocainescommerceiindustriemines,francomarocainefedhala,pre_1914,1,hersent-g
etudesmarocainescommerceiindustriemines,marocainetransittransportatlantide,pre_1914,1,hersent-g
francomarocainefedhala,marocainetransittransportatlantide,pre_1914,1,hersent-g
cheminsfermaroc,marocaine,pre_1914,1,boucard-m
cherifiennerecherchesforages,manutentionmarocaine,pre_1914,1,h-de-freycinet
cherifiennerecherchesforages,marocaine,pre_1914,1,h-de-freycinet
magasinsgenerauxwarrantsmaroc,marocaine,pre_1914,1,ed-philippar
magasinsgenerauxwarrantsmaroc,portfedhala,pre_1914,1,ed-philippar
marocaine,portfedhala,pre_1914,1,ed-philippar
consortiumindustrielcommercialafriquenord,nantaiseimportationmarochailaustgutzeitmollinedahl,pre_1914,1,g-hailaust
loiremaroc,manutentionmarocaine,pre_1914,1,piaz-d
loiremaroc,portfedhala,pre_1914,1,piaz-d
manutentionmarocaine,portfedhala,pre_1914,1,piaz-d
parismaroc,parismarocholdingcherifiengustavegompel,pre_1914,1,gompel-g
francoespagnolecheminfertangerfez,magasinsgenerauxwarrantsmaroc,pre_1914,1,odier-l
magasinsgenerauxwarrantsmaroc,maroc,pre_1914,1,odier-l
manutentionmarocaine,marocainecharbonsbriquettes,pre_1914,1,dureault-h
manutentionmarocaine,moulinscherifiens,pre_1914,1,dureault-h
francomarocainefedhala,marocainecharbonsbriquettes,pre_1914,1,hersent-j
francomarocainefedhala,portfedhala,pre_1914,1,hersent-j
marocainecharbonsbriquettes,portfedhala,pre_1914,1,hersent-j
chargeursmarocains,marocainecharbonsbriquettes,pre_1914,1,plisson-e
cherifiennenavigation,marocainecharbonsbriquettes,pre_1914,1,plisson-e
huileriessavonneriescherifiennes,marocainecharbonsbriquettes,pre_1914,1,plisson-e
marocainetransittransportatlantide,pecheriesmarocaines,pre_1914,1,massena-a
agricolecommercialeindustriellemarocaine,briqueteriescarrieresusineselhank,pre_1914,1,h-bardon
agricolecommercialeindustriellemarocaine,foncierechaouia,pre_1914,1,h-bardon
briqueteriescarrieresusineselhank,foncierechaouia,pre_1914,1,h-bardon
agricolecommercialeindustriellemarocaine,recherchesforages,pre_1914,1,fondere
cheminsfermaroc,francoespagnolecheminfertangerfez,pre_1914,1,e-du-marais
cheminsfermaroc,maroc,pre_1914,1,e-du-marais
cheminsfermaroc,manutentionmarocaine,pre_1914,1,pdt-chargeurs-reunis
francomarocainefedhala,manufacturemarocainecalorifugesliegesagglomeres,pre_1914,1,thomas-g
chauxcimentsmateriauxconstructionmaroc,marocaineeclairageforcemotrice,pre_1914,1,katz
chauxcimentsmateriauxconstructionmaroc,parismarocholdingcherifiengustavegompel,pre_1914,1,katz
marocaineeclairageforcemotrice,parismarocholdingcherifiengustavegompel,pre_1914,1,katz
foncieremarocaine,tramwaysautobuscasablanca,pre_1914,1,buhot-h
industriellemarocaine,tramwaysautobuscasablanca,pre_1914,1,buhot-h
chauxcimentsmateriauxconstructionmaroc,tramwaysautobuscasablanca,pre_1914,1,godard
companiadelnorteafricano,developpementcasablanca,pre_1914,1,massenet-a
companiadelnorteafricano,marocaineexplosifscasablancamelilla,pre_1914,1,massenet-a
developpementcasablanca,marocaineexplosifscasablancamelilla,pre_1914,1,massenet-a
banquecommercialemaroc,manutentionmarocaine,pre_1914,1,guerard
chaouiamaroc,etudeshautguir,pre_1914,1,darcy-h
creditfoncieragricolemarocain,developpementcasablanca,pre_1914,1,deposes-chez-me-moyne-s
creditfoncieragricolemarocain,fonciereagricolemaroc,pre_1914,1,deposes-chez-me-moyne-s
creditfoncieragricolemarocain,rharbkhlot,pre_1914,1,deposes-chez-me-moyne-s
