person_id,surname,name_variants,n_companies,n_board_companies,n_observations,top_role,first_year,last_year,sectors
frederic,Frédéric,Frédéric,1,1,1,administrateur,1924,1924,"Transports fluviaux, maritimes et aériens. Ports, phares"
girard-g,GIRARD,Georges GIRARD,1,1,1,administrateur,1938,1938,"Transports fluviaux, maritimes et aériens. Ports, phares"
masquelier-fils-s,Masquelier fils,Sté Masquelier fils,1,1,1,administrateur,1924,1924,Cuirs et textiles
indo-chinoise-de-commerce-s,indo-chinoise de commerce,Sté indo-chinoise de commerce,1,1,1,administrateur,1924,1924,Cuirs et textiles
berenger,Bérenger,Bérenger,1,1,1,administrateur,1901,1901,Cuirs et textiles
bouton,Bouton,Bouton,1,1,1,administrateur,1901,1901,Cuirs et textiles
clinchant-p,Clinchant,Clinchant,1,1,1,administrateur,1901,1901,Cuirs et textiles
berenger-grasse-a,Bérenger (Grasse,Alfred Bérenger (Grasse,1,1,1,administrateur,1901,1901,Cuirs et textiles
lumiere-electriques-avec-filiale-a-valognes,lumière électriques avec filiale à Valognes,lumière électriques avec filiale à Valognes,1,1,1,administrateur,1901,1901,Cuirs et textiles
yunnan-son-gendre,Yunnan). Son gendre,Yunnan). Son gendre,1,1,1,administrateur,1901,1901,Cuirs et textiles
georges,Georges,Georges,1,1,1,administrateur,1901,1901,Cuirs et textiles
fabriques-d-allumettes-du-thanh-hoa-administrateur,fabriques d'allumettes du Thanh- Hoa. Administrateur,fabriques d'allumettes du Thanh- Hoa. Administrateur,1,1,1,administrateur,1901,1901,Cuirs et textiles
p-benoist,P Benoist,P Benoist,1,1,1,president,1951,1951,Cuirs et textiles
signe-francois-trives-demeurant-a-paris,Signé: François TRIVES demeurant à Paris,Signé: François TRIVES demeurant à Paris,1,1,1,administrateur,1952,1952,Commerce
imprimerie-portail,? Imprimerie Portail,? Imprimerie Portail,1,1,1,administrateur,,,"Banque, gérance, assurances…"
tan-su-n,tan Su,Nguyen tan Su,1,1,1,administrateur,1929,1929,"Banque, gérance, assurances…"
et-m-nguyen-tan-su,et M. Nguyên Tan Su,et M. Nguyên Tan Su,1,1,1,administrateur,1929,1929,"Banque, gérance, assurances…"
charles-gimon,… Charles Gimon,… Charles Gimon,1,1,1,administrateur,1925,1925,Sociétés françaises ou à participation française
henri-bourboulon,… Henri Bourboulon,… Henri Bourboulon,1,1,1,administrateur,1924,1924,Sociétés françaises ou à participation française
marchal-a,Marchal,Albert Marchal,1,1,1,president,1940,1940,Sociétés françaises ou à participation française
dubois-pelerin-j,Dubois-Pelerin,Jules Dubois-Pelerin,1,1,1,president,1940,1940,Sociétés françaises ou à participation française
bruxelles-comite-de-direction-mm-a-belemans,Bruxelles. Comité de direction MM. A. Belemans,Bruxelles. Comité de direction MM. A. Belemans,1,1,1,president,1940,1940,Sociétés françaises ou à participation française
edwin-henri-poilay,Edwin-Henri Poilay,Edwin-Henri Poilay,1,1,1,administrateur,1920,1920,"Banque, gérance, assurances…"
et-jacques-gabriel-duche,et Jacques-Gabriel Duché,et Jacques-Gabriel Duché,1,1,1,administrateur,1920,1920,"Banque, gérance, assurances…"
cattier-p,Cattier,P. Cattier,1,1,1,administrateur,1925,1925,"Banque, gérance, assurances…"
cattier-f,Cattier,F. Cattier,1,1,1,administrateur,1933,1933,"Banque, gérance, assurances…"
marbeau-siege-social-f,Marbeau. Siège social: 9,François Marbeau. Siège social: 9,1,1,1,administrateur,1940,1940,"Banque, gérance, assurances…"
et-m-gimon,et M. Gimon,et M. Gimon,1,1,1,administrateur,1940,1940,"Banque, gérance, assurances…"
recemment-par-contre,35 récemment. Par contre,35 récemment. Par contre,1,1,1,administrateur,1934,1934,"Banque, gérance, assurances…"
de-tastes-m,de Tastes,Maurice-Émile-Henry de Tastes,1,1,1,administrateur,1931,1931,"Banque, gérance, assurances…"
vo-hieu-de,Vo-Hieu-De. 1,Vo-Hieu-De. 1,1,1,1,administrateur,1931,1931,"Banque, gérance, assurances…"
l-agabriel,L AGABRIEL,L AGABRIEL,1,1,1,president,1942,1942,"Banque, gérance, assurances…"
r-goury-du-roslan,R GOURY du ROSLAN,R GOURY du ROSLAN,1,1,1,administrateur,1942,1942,"Banque, gérance, assurances…"
de-la-boulaye-e,de La Boulaye,Édouard de La Boulaye,1,1,1,administrateur,1925,1925,Mines
brun-i,Brun,Isidore-Odilon Brun,1,1,1,administrateur,1925,1925,Mines
faure-miniere-du-kanguet-f,Faure [Minière du Kanguet,Fréd Faure [Minière du Kanguet,1,1,1,administrateur,1925,1925,Mines
zincs-de-guergour,Zincs de Guergour…],Zincs de Guergour…],1,1,1,administrateur,1925,1925,Mines
jordan-a-paris-p,Jordan à Paris,Paul Jordan à Paris,1,1,1,administrateur,1925,1925,Mines
platine,Platine],Platine],1,1,1,administrateur,1925,1925,Mines
ewt,EWT],EWT],1,1,1,administrateur,1925,1925,Mines
et-leopold-morel,et Léopold Morel,et Léopold Morel,1,1,1,administrateur,1925,1925,Mines
aubry-a,AUBRY,Adolphe AUBRY,1,1,1,administrateur,1942,1942,"Métallurgie, constructions mécaniques, électriques, navales"
imprimerie-g-taupin,? Imprimerie G. Taupin,? Imprimerie G. Taupin,1,1,1,administrateur,1943,1943,"Métallurgie, constructions mécaniques, électriques, navales"
l-delalande,L Delalande,L Delalande,1,1,1,administrateur,1951,1951,Commerce
malon-j,Malon,Malon,1,1,1,administrateur,1901,1901,"Transports fluviaux, maritimes et aériens. Ports, phares"
beer-g,Beer,Guillaume Beer,1,1,1,administrateur,1901,1901,"Transports fluviaux, maritimes et aériens. Ports, phares"
girod-de-l-ain-a,Girod de l'Ain,Amédée Girod de l'Ain,1,1,1,administrateur,1901,1901,"Transports fluviaux, maritimes et aériens. Ports, phares"
keller-j,Keller,Jean Keller,1,1,1,administrateur,1901,1901,"Transports fluviaux, maritimes et aériens. Ports, phares"
kimmerling-j,Kimmerling,J.-V. Kimmerling,1,1,1,administrateur,1901,1901,"Transports fluviaux, maritimes et aériens. Ports, phares"
rickmers-a,Rickmers,A. Rickmers,1,1,1,administrateur,1901,1901,"Transports fluviaux, maritimes et aériens. Ports, phares"
roux-c,Roux,Ch. Roux,1,1,1,administrateur,1901,1901,"Transports fluviaux, maritimes et aériens. Ports, phares"
de-visscher-j,de Visscher,Jean de Visscher,1,1,1,administrateur,1919,1919,Héveas et caoutchouc
giraud-r,Giraud,Raoul Giraud,1,1,1,administrateur,1919,1919,Héveas et caoutchouc
et-adrien-hallet,et Adrien Hallet,et Adrien Hallet,1,1,1,administrateur,1919,1919,Héveas et caoutchouc
adm-heveas-de-tan-thanh-dong,adm. Hévéas de Tan-Thanh-Dong,adm. Hévéas de Tan-Thanh-Dong,1,1,1,administrateur,1939,1939,"Café, thé, épices, coco, quinquina, vanille"
resines-du-haut-donnai,Résines du Haut-Donnaï],Résines du Haut-Donnaï],1,1,1,administrateur,1939,1939,"Café, thé, épices, coco, quinquina, vanille"
lanoote,Lanoote,Lanoote,1,1,1,administrateur,1928,1928,"Bois, meubles, papier, allumettes"
sculfort-h,Sculfort,H. Sculfort,1,1,1,administrateur_delegue,1910,1910,"Bâtiment-travaux publics, matériaux de construction, céramiques"
de-terves-l,de Terves,de Terves,1,1,1,administrateur_delegue,1910,1910,"Bâtiment-travaux publics, matériaux de construction, céramiques"
dreyfus,Dreyfus,Dreyfus,1,1,1,administrateur_delegue,1910,1910,"Bâtiment-travaux publics, matériaux de construction, céramiques"
may-e,May,Ernest May,1,1,1,administrateur,1925,1925,"Bâtiment-travaux publics, matériaux de construction, céramiques"
frederik-de-bois-maclaren-w,Frederik de Bois Maclaren,William Frederik de Bois Maclaren,1,1,1,administrateur,1910,1910,Plantations à participation française
corfield-bucknall-e,Corfield Bucknall,Ernest Corfield Bucknall,1,1,1,administrateur,1910,1910,Plantations à participation française
hon-everard-feilding,Hon. Everard Feilding,Hon. Everard Feilding,1,1,1,administrateur,1910,1910,Plantations à participation française
bradley-figgis-h,Bradley Figgis,Howard Bradley Figgis,1,1,1,administrateur,1910,1910,Plantations à participation française
poirson-f,Poirson,Frédéric James Charles Louis Poirson,1,1,1,administrateur,1910,1910,Plantations à participation française
kilner-read-p,Kilner Read,Percy Kilner Read,1,1,1,administrateur,1910,1910,Plantations à participation française
e-feilding-h,E. Feilding,Hon E. Feilding,1,1,1,administrateur,1935,1935,Plantations à participation française
figgis-h,Figgis,H. B. Figgis,1,1,1,administrateur,1935,1935,Plantations à participation française
read-p,Read,P. K. Read,1,1,1,administrateur,1935,1935,Plantations à participation française
sucreries-bresiliennes-a,[Sucreries brésiliennes,Allain [Sucreries brésiliennes,1,1,1,administrateur,1922,1922,"Eau et assainissement, électricité (Utilities)"
bresiliennes-s,brésiliennes…],Sucreries brésiliennes…],1,1,1,administrateur,1922,1922,"Eau et assainissement, électricité (Utilities)"
beaudoin-p,Beaudoin,P. Beaudoin,1,1,1,administrateur,1940,1940,"Eau et assainissement, électricité (Utilities)"
teissier-du-gros-e,Teissier du Gros,E. Teissier du Gros,1,1,1,president,1948,1948,"Eau et assainissement, électricité (Utilities)"
maggiar-mts-piete-egyptiens-a,Maggiar [Mts-piété égyptiens,André Maggiar [Mts-piété égyptiens,1,1,1,administrateur,1951,1951,"Eau et assainissement, électricité (Utilities)"
parodi-j,Parodi,Jean Parodi,1,1,1,administrateur,1928,1928,"Imprimerie, presse, édition"
pages-l,Pagès,Léon Pagès,1,1,1,administrateur,1928,1928,"Imprimerie, presse, édition"
mignon-r,Mignon,Mignon,1,1,1,administrateur,1929,1929,"Imprimerie, presse, édition"
saint-p,Saint,Paul Saint,1,1,1,administrateur,1929,1929,"Imprimerie, presse, édition"
vigneau,Vigneau1,Vigneau1,1,1,1,administrateur,1929,1929,"Imprimerie, presse, édition"
devaux,Devaux,Devaux,1,1,1,administrateur,1921,1921,"Eau et assainissement, électricité (Utilities)"
deposes-chez-me-barthe-s,déposés chez Me Barthe,Statuts déposés chez Me Barthe,1,1,1,administrateur,1921,1921,"Eau et assainissement, électricité (Utilities)"
arbelot-g,Arbelot,Georges Arbelot,1,1,1,administrateur,1928,1928,Industries diverses
et-pierre-porte,et Pierre Porte,et Pierre Porte,1,1,1,administrateur,1921,1921,"Bâtiment-travaux publics, matériaux de construction, céramiques"
h-fondere-ed-benedic,H Fondère Éd Bénédic,H Fondère Éd Bénédic,1,1,1,administrateur,1922,1922,"Bâtiment-travaux publics, matériaux de construction, céramiques"
perchot,Perchot,Perchot,1,1,1,administrateur,1907,1907,"Bâtiment-travaux publics, matériaux de construction, céramiques"
petin-commissaires-aux-comptes-a-jard,Petin. Commissaires aux comptes: A. Jard,Petin. Commissaires aux comptes: A. Jard,1,1,1,administrateur,1937,1937,Mines
vincenti-commissaires-aux-comptes-a-jard,Vincenti. Commissaires aux comptes: A. Jard,Vincenti. Commissaires aux comptes: A. Jard,1,1,1,administrateur,1940,1940,Mines
ellies,Ellies,Ellies,1,1,1,administrateur,1948,1948,Mines
via-lanfranchi,via Lanfranchi,via Lanfranchi,1,1,1,administrateur,1920,1920,Sociétés françaises ou à participation française
de-chasseloup-laubat-l,de Chasseloup-Laubat,Louis de Chasseloup-Laubat,1,1,1,administrateur,1920,1920,Sociétés françaises ou à participation française
gollion-c,Gollion,Claude Gollion,1,1,1,administrateur,1920,1920,Sociétés françaises ou à participation française
lunet-de-lajonquiere-e,Lunet de Lajonquière,Étienne-Edmond Lunet de Lajonquière,1,1,1,administrateur,1920,1920,Sociétés françaises ou à participation française
commune-de-saint-sigismond-de-clermont,commune de Saint-Sigismond-de-Clermont,commune de Saint-Sigismond-de-Clermont,1,1,1,administrateur,1920,1920,Sociétés françaises ou à participation française
poulou-i,Poulou,Isidore Poulou,1,1,1,administrateur,1920,1920,Sociétés françaises ou à participation française
commune-de-riscle,commune de Riscle,commune de Riscle,1,1,1,administrateur,1920,1920,Sociétés françaises ou à participation française
et-henry-de-saluces,et Henry de Saluces,et Henry de Saluces,1,1,1,administrateur,1920,1920,Sociétés françaises ou à participation française
commune-de-saint-mary,commune de Saint-Mary,commune de Saint-Mary,1,1,1,administrateur,1920,1920,Sociétés françaises ou à participation française
poutou-i,Poutou,I. Poutou,1,1,1,vice_president,1936,1936,Sociétés françaises ou à participation française
poutou-l,Poutou,L. Poutou,1,1,1,vice_president,1940,1940,Sociétés françaises ou à participation française
administrateurs-commissaires-mm-r-delcamp,administrateurs. Commissaires: MM. R. Delcamp,administrateurs. Commissaires: MM. R. Delcamp,1,1,1,administrateur,1940,1940,Sociétés françaises ou à participation française
poulou-l,Poulou,L. Poulou,1,1,1,president_directeur_general,1945,1945,Sociétés françaises ou à participation française
scharpf-en-remplacement-de-gollion-j,Scharpf en remplacement de Gollion,J. Scharpf en remplacement de Gollion,1,1,1,administrateur,1953,1953,Sociétés françaises ou à participation française
descombes-e,Descombes,E. Descombes,1,1,1,administrateur,1927,1927,Sociétés françaises ou à participation française
pams-commissaires-des-comptes-j-labbe-p,Pams. Commissaires des comptes: J. Labbé,P. Pams. Commissaires des comptes: J. Labbé,1,1,1,administrateur,1937,1937,Sociétés françaises ou à participation française
p-colette,P Colette,P Colette,1,1,1,vice_president,1938,1938,Sociétés françaises ou à participation française
et-j-prevet,et J Prevet,et J Prevet,1,1,1,vice_president,1938,1938,Sociétés françaises ou à participation française
r-thierry-mieg,R Thierry- Mieg,R Thierry- Mieg,1,1,1,administrateur_delegue,1938,1938,Sociétés françaises ou à participation française
membres-mm-j-chaubret,Membres: MM. J. Chaubret,Membres: MM. J. Chaubret,1,1,1,president,1938,1938,Sociétés françaises ou à participation française
y-lyon,Y Lyon,Y Lyon,1,1,1,president,1938,1938,Sociétés françaises ou à participation française
prevet-commissaires-des-comptes-j-labbe-j,Prevet. Commissaires des comptes: J. Labbé,J. Prevet. Commissaires des comptes: J. Labbé,1,1,1,administrateur,1940,1940,Sociétés françaises ou à participation française
kirch-commissaires-des-comptes-j-labbe-a,Kirch. Commissaires des comptes: J. Labbé,A. Kirch. Commissaires des comptes: J. Labbé,1,1,1,administrateur,1945,1945,Sociétés françaises ou à participation française
milagou-a,Milagou,A. Milagou,1,1,1,administrateur,1948,1948,Sociétés françaises ou à participation française
girod-eymery-commissaires-des-comptes-j-labbe-h,Girod-Eymery. Commissaires des comptes: J. Labbé,H. Girod-Eymery. Commissaires des comptes: J. Labbé,1,1,1,administrateur,1948,1948,Sociétés françaises ou à participation française
mallet,Mallet,Mallet,1,1,1,president,1937,1937,Mines
jard-a,Jard,A. Jard,1,1,1,administrateur,1940,1940,Mines
voix-par-actions-o,voix par actions O,voix par actions O,1,1,1,administrateur,1942,1942,Mines
parts-etains-de-l-indochine,parts. Étains de l'Indochine,parts. Étains de l'Indochine,1,1,1,administrateur,1942,1942,Mines
lyon-e,Lyon,Edmond Lyon,1,1,1,administrateur,1924,1924,Sociétés françaises ou à participation française
many-p,Many,Pierre Many,1,1,1,administrateur,1924,1924,Sociétés françaises ou à participation française
et-robert-thierry-mieg,et Robert Thierry-Mieg,et Robert Thierry-Mieg,1,1,1,administrateur,1924,1924,Sociétés françaises ou à participation française
manthes,Manthès,Manthès,1,1,1,administrateur,,,Sociétés françaises ou à participation française
belime,Bélime,Bélime,1,1,1,administrateur,,,Sociétés françaises ou à participation française
brau-de-saint-pol-lias,Brau de Saint Pol-Lias,Brau de Saint Pol-Lias,1,1,1,administrateur,,,Sociétés françaises ou à participation française
descombes,Descombes,Descombes,1,1,1,administrateur,,,Sociétés françaises ou à participation française
perrody-commissaires-a-chauvelot,Perrody. Commissaires: A. Chauvelot,Perrody. Commissaires: A. Chauvelot,1,1,1,administrateur,,,Sociétés françaises ou à participation française
touchais-g,Touchais,G. Touchais,1,1,1,administrateur,,,Sociétés françaises ou à participation française
baron-p,Baron,P. Baron,1,1,1,president,1937,1937,Mines
feret-p,Féret,P. Féret,1,1,1,administrateur,1940,1940,Mines
cayssac-commissaire-aux-comptes-m-duruel-e,Cayssac. Commissaire aux comptes: M. Duruel,E. Cayssac. Commissaire aux comptes: M. Duruel,1,1,1,administrateur,1948,1948,Mines
lafaulotte-a,Lafaulotte,A. Lafaulotte,1,1,1,administrateur,1927,1927,Groupes indochinois et dirigeants d'affaires diverses
b-garfunkel,? B. Garfunkel,? B. Garfunkel,1,1,1,administrateur,1929,1929,Mines
bonnardel-g,Bonnardel,Georges Bonnardel,1,1,1,administrateur,1951,1951,Mines
exploitation-minieres-de-l-indochine,exploitation minières de l'Indochine,exploitation minières de l'Indochine,1,1,1,administrateur,1930,1930,Mines
h-ehrmann,H Ehrmann,H Ehrmann,1,1,1,administrateur,1922,1922,Cuirs et textiles
p-ristelhueber,P Ristelhueber,P Ristelhueber,1,1,1,administrateur,1922,1922,Cuirs et textiles
l-delignon,L Delignon,L Delignon,1,1,1,administrateur,1922,1922,Cuirs et textiles
marchis-a,Marchis,A. Marchis,1,1,1,administrateur,1911,1911,Transports terrestres et garages
heurteau,Heurteau,Heurteau,1,1,1,administrateur,1911,1911,Mines
e-heurteau-c,E. Heurteau,Ch E. Heurteau,1,1,1,administrateur,1911,1911,Mines
laforgue,Laforgue,Laforgue,1,1,1,administrateur,1911,1911,Mines
verstraete-g,Verstraëte,G. Verstraëte,1,1,1,administrateur,1911,1911,Mines
m-getten-a,M Getten,A. M Getten,1,1,1,administrateur,1912,1912,Mines
heurteau-c,Heurteau,C. E. Heurteau,1,1,1,administrateur,1912,1912,Mines
heurteau-e,Heurteau,E. Heurteau,1,1,1,administrateur,1912,1912,Mines
c-laforgue-du-boleo-cuivre-au-mexique,C Laforgue [du Boleo (cuivre au Mexique,C Laforgue [du Boleo (cuivre au Mexique,1,1,1,administrateur,1912,1912,Mines
arinal,Arinal,Arinal,1,1,1,administrateur,1925,1925,"Eau et assainissement, électricité (Utilities)"
bouruet-aubertot,Bouruet-Aubertot,Bouruet-Aubertot,1,1,1,administrateur,1925,1925,"Eau et assainissement, électricité (Utilities)"
glasser,Glasser,Glasser,1,1,1,administrateur,1925,1925,"Eau et assainissement, électricité (Utilities)"
